E,r
0.05867841451964828,108.74281585465772
0.048859181375086456,109.59927007056206
0.03932545881006009,110.4581368664165
0.029438732070835364,111.31936040060597
0.01972512548130231,112.18288639538564
0.00983355741472982,113.04866208850063
0.0,113.91663618629195
0.0,56.824290580701486
0.010092945049707073,56.83308895353129
0.02013186461845454,56.859475903318
0.03021513202858363,56.90342696182718
0.04013732700204021,56.96490147450446
0.050147339010520896,57.043842787806646
0.05989222186029693,57.14017850864661
0.06976663840141485,57.253820833198546
0.0792767808738589,57.38466694161429
0.0889555569897912,57.532599454570104
0.09817764208365949,57.697486947006624
0.10760399499052546,57.879184513951124
0.11648964114673223,58.077534382926416
0.1256108954511807,58.29236656715869
0.134117325880134,58.52349955359813
0.14288561058408708,58.770741019660456
0.15097614665641693,59.033888572581766
0.15934892368743417,59.312730505347666
0.1669932880078627,59.60704656330491
0.17493369876220455,59.91660871578097
0.18210812060894713,60.241181927316134
0.18958514406921526,60.58052492344384
0.19627226699374445,60.93439094632849
0.2032606900706975,61.30252849597641
0.2094492883324642,61.68468205316454
0.2159294959142424,62.080592780675026
0.22161401286025895,62.489999199871974
0.22757161144735472,62.91263784010332
0.23275153883382302,63.34824385884742
0.23817683353234165,63.796551630946325
0.24285595616551056,64.25729530566937
0.2477433062972583,64.73020933072904
0.25192884144846733,65.21502894272147
0.25627592536474014,65.71149062378664
0.2599775915283164,66.21933252457322
0.26378461671644243,66.73829485385434
0.26701367175213014,67.26812023536856
0.2702825721747934,67.80855403265875
0.27305086666288253,68.3593446428504
0.27578453500567657,68.92024376045111
0.27810363171466734,69.49100661236676
0.2803052380278667,70.07139216541941
0.282185650025479,70.66116330771806
0.283858096412428,71.26008700527947
0.28530868994090897,71.8679344353238
0.2864542383680448,72.48448109768049
0.2874818272649773,73.10950690573696
0.2881019106988161,73.74279625834649
0.2887110360526541,74.38413809408563
0.28880622541849804,75.03332592921628
0.28899907617597026,75.69015788066504
0.2885691417740619,76.3544366752843
0.2883455485672229,77.02596964660685
0.28738954599560684,77.70456872024965
0.28674699060640235,78.39005038906404
0.2852633297422106,79.08223567907018
0.28419695659306266,79.78095010715278
0.2821834645367064,80.48602363143554
0.2806861331057982,81.19729059519166
0.27814016586907286,81.91458966508958
0.2762026116205956,82.63776376451628
0.27312127949200155,83.36666000266533
0.27073244251822604,84.10112960002381
0.2671129907197336,84.84102781084161
0.26426053760744994,85.58621384311844
0.26010088617070326,86.3365507765975
0.25677191303465213,87.09190547921202
0.25207132719428443,87.8521485223896
0.24825320504829962,88.61715409558128
0.2430130487580214,89.38679992034618
0.23869435987002977,90.160967164289
0.23291887946923237,90.93954035511726
0.22809039152419427,91.72240729505522
0.22178747921446873,92.50945897582582
0.21644310789845136,93.30058949438637
0.20962500090098965,94.09569596958194
0.20376271721205216,94.89467845985885
0.1964465954994922,95.69743988216194
0.190069239890614,96.50388593212193
0.1822776921374226,97.3139250056229
0.17539366305211848,98.12746812182611
0.16715499681640536,98.94442884771229
0.15977878647584612,99.76472322419383
0.15112716486670832,100.58826969383657
0.1432797206494704,101.41498903022176
0.1342551141154491,102.24480426897007
0.12596400979513894,103.07764064044152
0.1166119583295555,103.91342550411858
0.10791136589839588,104.75208828467335
0.09828255387874685,105.59356040971439
0.08921301362579159,106.4377752492037
0.07936266653805639,107.2846680565308
0.06997066028350046,108.13417591122614
0.05995777948754743,108.98623766329398
0.05029511912963641,109.84079387914127
0.04018157730689775,110.69778678907723
0.030304627798666692,111.55716023635597
0.020154153480270946,112.41885962773328
0.010122915690182728,113.28283188550682
0.0,114.14902540100813
0.0,57.30619512757761
0.010313502324117957,57.3149195236284
0.020649743394855175,57.3410847473258
0.030875673164546924,57.38466694161429
0.04116937609828617,57.445626465380286
0.051244493253129964,57.52390807307862
0.06143109082971568,57.619441163551734
0.07129485809049584,57.73214009544424
0.08131160811350956,57.86190456595773
0.09090722033108008,58.008620049092706
0.10069424592483578,58.172158288995945
0.10996954478347182,58.35237784358063
0.11947076524754113,58.54912467321779
0.12837900884628634,58.762232769015846
0.13754293135701728,58.9915248150105
0.14604339383501083,59.23681287847955
0.1548237420659881,59.49789912257407
0.16288212494351814,59.77457653551382
0.17123828727029636,60.06662967072483
0.178826931216145,60.37383539249432
0.1867242182409626,60.69596362197407
0.1938221112083883,61.032778078668514
0.20123181955013145,61.38403701289123
0.20782440432831706,61.74949392505172
0.21472369066267594,62.12889826803627
0.2208024816026299,62.52199612936234
0.22717405756662815,62.928530890209096
0.23273608239342472,63.34824385884742
0.23856774706386877,63.7808748764079
0.24361483526305064,64.22616289332565
0.24889886752937385,64.68384651518491
0.25343681197963164,65.1536645170477
0.2581692505307856,65.63535632568775
0.26220687426909256,66.12866246946176
0.26638671860293833,66.63332499583073
0.26993488446097347,67.14908785679818
0.27356325690492206,67.67569726275453
0.2766338647925371,68.21290200541243
0.27971318128596745,68.76045375068433
0.28231820597976626,69.31810730249349
0.28485141143489223,69.88562083862459
0.2870020409493434,70.46275611981126
0.2889919700977794,71.04927867332644
0.2906979061889909,71.64495795239188
0.29214682640802064,72.24956747275377
0.2934157966334536,72.86288492778748
0.29432516703777317,73.48469228349535
0.29516266485663467,74.11477585475112
0.2955331020481138,74.75292636412303
0.29594231970757073,75.39893898457723
0.29577370539949416,76.05261336732617
0.2957555738887257,76.71375365604267
0.2950472021470593,77.38216848861241
0.2946004373209558,78.05767098754612
0.29335111165963623,78.74007874011811
0.2924722075659479,79.42921376924235
0.2906802641317365,80.12490249604052
0.2893634546061526,80.82697569499925
0.28702676760288365,81.53526844255803
0.28526404335992833,82.24962005991274
0.2823801107584834,82.96987405076617
0.2801613918841976,83.69587803470371
0.27672758436237,84.42748367682174
0.2740411108183029,85.16454661418682
0.27005511663305387,85.90692637965812
0.2668880643575307,86.65448632355972
0.26234851150157174,87.40709353364863
0.25868779791660473,88.16461875378354
0.25359500254475603,88.92693630166283
0.24942822314233734,89.69392398596462
0.24378500188562988,90.46546302318913
0.23910143518659588,91.2414379544733
0.23291392138269407,92.02173656261873
0.2277055446499853,92.80624978954812
0.22098395683149052,93.59487165438073
0.21524642295920163,94.38749917229505
0.20800574323622445,95.18403227432636
0.2017392769586331,95.98437372822724
0.1939998052506459,96.78842906050289
0.18720998335716924,97.59610647971567
0.1789977405723411,98.40731680114035
0.17169612647722945,99.22197337283713
0.16304308618316235,100.0399920031984
0.15524769459490492,100.86129089001389
0.14619182901071093,101.68579055108928
0.1379274020847589,102.51341375644458
0.12851253470241134,103.3440854621105
0.11981061721948398,104.17773274553444
0.11008608115404639,105.01428474260061
0.1009848889963935,105.8536725862641
0.09100499719955879,106.69582934679312
0.08154908057506803,107.54068997360952
0.07137242111967596,108.38819123871383
0.06161213136542301,109.23827168167757
0.051300707835697505,110.09087155618307
0.04129148390529159,110.94593277808791
0.030909727189134494,111.80339887498948
0.020711224749347838,112.66321493726335
0.010324907907261325,113.525327570547
0.0,114.38968484964018
0.0,57.8013840664737
0.010561504179168875,57.810033731178535
0.02106655269153633,57.83597496368502
0.03161788978336808,57.879184513951124
0.04200089630219325,57.9396237474839
0.052475589897180125,58.01723881744115
0.06267316525464076,58.111960903070546
0.07300604953226318,58.22370651203855
0.08295810054354201,58.35237784358063
0.09308642640809006,58.497863208838666
0.10273715527288248,58.66003750424986
0.1126016014208901,58.8387627334226
0.12190037206116904,59.033888572581766
0.13144592813099842,59.2452529743945
0.1403479710098914,59.472682804797024
0.14952466533929487,59.715994507334464
0.15799159852586867,59.9749947894954
0.16675504939365257,60.249481325568276
0.17475520056484073,60.53924347066124
0.18306697678244874,60.844062980705026
0.19057549813254218,61.163714733492114
0.19840328212370353,61.497967446087195
0.20540205743119513,61.84658438426491
0.21271961114509144,62.20932405998316
0.21919696120841348,62.5859409132754
0.2259839020538353,62.976185975335156
0.2319341011114867,63.3798075099633
0.23817550137385468,63.796551630946325
0.24359812286522578,64.22616289332565
0.24928395173847118,64.66838485689897
0.2541830669441359,65.12296062065974
0.2593074995896674,65.58963332722634
0.2636907577162844,66.06814663663572
0.2682513812017511,66.55824516917495
0.2721290051082134,67.05967491719595
0.2761259575819294,67.5721836261046
0.27950969662721414,68.09552114493287
0.28294478469029266,68.62943974709395
0.28584687601957126,69.17369442208505
0.2887227264124599,69.72804313904126
0.29115492801969134,70.2922470831599
0.29347424173753445,70.8660708661063
0.29544701124608963,71.449282711585
0.29721199497131184,72.04165461731151
0.29873388836716724,72.64296249465602
0.29994592804710135,73.25298628724975
0.3010232691219261,73.87151006985034
0.30168287034880065,74.4983221287567
0.3023196845337954,75.13321502504735
0.30242663215652116,75.77598564189053
0.30262475832399177,76.42643521714199
0.30217837006211373,77.08436936240706
0.3019376035945078,77.74959806970065
0.30093692358014096,78.4219357067906
0.30025505837994976,79.1012010022604
0.2986988970294171,79.78721702127478
0.2975716343782625,80.47981113297918
0.2954584838631085,81.17881497040962
0.29387929903669824,81.88406438373708
0.2912072537938674,82.59539938761722
0.2891673719803691,83.31266410336426
0.28593419810842313,84.03570669661795
0.2834228025056283,84.76437931112338
0.2796262397796648,85.49853799919622
0.27663095724539377,86.23804264940155
0.272269257699356,86.98275691193054
0.2687768952305926,87.73254812211943
0.26384954567593344,88.48728722251576
0.25984701091316786,89.2468486838611
0.2543555639691906,90.01111042532472
0.24983089291432992,90.77995373429091
0.24377983228666658,91.55326318597278
0.23872325421421436,92.33092656309694
0.23212083159798794,93.11283477587824
0.22652581312755668,93.89888178247918
0.2193848073085873,94.68896451012652
0.21324902873644716,95.4829827770373
0.2055873885696585,96.28083921528727
0.19891361413493303,97.082439194738
0.19075495567130762,97.88769074812215
0.1835517659161533,98.69650449737316
0.1749257008631592,99.508793581271
0.16720806068682945,100.32447358446493
0.15815033959888486,101.14346246792226
0.1499399809137201,101.96568050084302
0.14049244070866793,102.79105019407089
0.131818044337391,103.61949623502326
0.12202835625657482,104.45094542415593
0.11292552408173817,105.28532661297109
0.10284674510070496,106.12257064357233
0.09335776045189069,106.96261028976434
0.08304769825454077,107.80538019969133
0.07322107989223268,108.65081684000356
0.06274148857407018,109.4988584415381
0.052631351096778654,110.34944494649713
0.04204698143553825,111.20251795710384
0.03171222214629097,112.05802068571441
0.021089756229913114,112.91589790636215
0.010593095087845068,113.77609590770814
0.0,114.63856244737195
0.0,58.309518948453004
0.010758055653893499,58.31809324729333
0.021539720368531814,58.34380858325929
0.0322065705536265,58.38664230798
0.04294380177541309,58.44655678480983
0.05345349798882048,58.52349955359813
0.06407901015690314,58.61740355901138
0.07436841094692988,58.728187440104094
0.08481683894138743,58.855755878248644
0.09482668675374638,59.0
0.10503567045611385,59.16079783099616
0.11471154967245012,59.33801479658719
0.12462270391281834,59.531504264548865
0.13391584820691685,59.74110812497538
0.1434755872515123,59.9666574022598
0.1523435102233478,60.207972893961475
0.16150370197489822,60.4648658313239
0.16991063174315935,60.73713855624086
0.17862906365474585,61.02458520956943
0.18654616933640863,61.326992425847855
0.19478681531103978,61.644140029689765
0.2021922207158918,61.97580172938467
0.20992530560026978,62.321745803531535
0.2168038926547681,62.68173577685928
0.22400575798049807,63.05553108173778
0.23034876905520804,63.4428877022476
0.23700155014642985,63.84355879804947
0.2428060043857199,64.25729530566937
0.24889713468752608,64.68384651518491
0.25416507860649484,65.12296062065974
0.25968664217927767,65.57438524302
0.26442425948300524,66.03786792439622
0.2693722175163402,66.51315659326356
0.2735888280477537,67.0
0.2779621509645434,67.49814812274482
0.28166913521343306,68.00735254367721
0.285468880027889,68.52736679604726
0.28867857551977555,69.05794668247819
0.29190696036148084,69.59885056522126
0.29463159097884806,70.14983962918234
0.29729113575403016,70.71067811865476
0.2995418537363874,71.28113354878694
0.30163467438156255,71.86097689288673
0.3034208104640363,72.44998274671983
0.3049481626925639,73.0479294709987
0.30627677609100473,73.65459931328118
0.30723892202772657,74.26977851050857
0.30811469570760736,74.89325737341113
0.30851109283378275,75.52483035399682
0.30893651975121345,76.16429609731846
0.3087662133842631,76.81145747868608
0.308741899345821,77.46612162745726
0.3080038999522407,78.12809993849844
0.3075287548167986,78.79720807236764
0.3062221937082195,79.47326594522211
0.30529337014358554,80.15609770940699
0.30341738001394847,80.84553172563095
0.3020300105271117,81.54140052758476
0.29958346870923624,82.24354077980836
0.2977304047136264,82.95179322956196
0.294711764520125,83.66600265340756
0.2923835336135761,84.38601779915912
